text,label
fortunately the film is not a waste of time for the fans of this genre,0
who gives a damn huh,0
today after the death of princess diana we often remark about the insensitive paparazzi,0
i am a bitter romantic,0
tanguy made me laugh even though my understanding of french is far from perfect,0
i genuinely smiled during those and during the last scene with the police officer,0
but wherever it was filmed it looked great,0
all of the soldiers i knew personally or knew of by word of mouth were honorable soldiers who respected even the enemy and believed they were there to halt the spread of communism,0
the whole movie has great gags that everyone can enjoy and they 're really funny,0
i chose to see this movie because it got a good score here on imdb,0
there 's nothing innovative here,0
everything about this horrible sequel just blows,0
death bed the bed that eats,0
bullshit author and victim returns home and learns things about him self and makes teacher see the error of his ways sounds like a good serious movie,0
when he tells her goodbye and not goodnight a look of puzzlement and humiliation comes over her face,0
underneath she 's wearing some stylish white pajamas why not show them off,0
she also has to relinquish any sort of personal desires and can never leave the shop,0
this was n't a movie for fat women at all contrary to the commercials that were run for weeks before the premiere of this pathetic lesson in moral fiber for skinny women the world over,0
its easy to get on the mel gibson hate bandwagon,0
yet kersey does n't get mad he gets even as a oneman judge jury and executioner against those who prey on the innocent,0
this time around henry is on his own and looking for work,0
because they do n't have the capacity and you were never taught to look you were only taught to take what is right in front of you,0
the makeup work and the striking motif is all that keeps you watching this misfire,0
the wolf makes sure he gets there before red does,0
christina inherits a rural property that she intends to open a mountain lodge,0
suffice to say that i had n't dropped off but suffered some temporary memory loss induced by this celluloid form of sedative,0
i found it a highly enjoyable look at history,0
jay russell directs this fantasy a whole family can enjoy,0
all in all i believe chicken little is a failure that i define as hot having a good story to match its sweet computer animation,0
they had no idea back then how far it would eventually go,0
3 the acting was terrible,0
at least a couple good scares,0
handsome falls in love with her completely and ca n't reason right from wrong,0
oh right she orders pizza from the internet,0
watching kevin williamson films means torturing,0
mancini recycles it over and over again but through different lenses,0
while i enjoy racy humor where appropriate these skits were needlessly vulgar,0
instead the journalist kidnaps the perpetrator,0
all they did for the forest fires is line the dirt paths with cgi fire,0
i was thinking about making a giallo with a murderous washing machine,0
i disliked the scene where slick lectured susan on her inability to forgive her mother,0
credit where it 's due the nightbeast itself looks alright for the most part,0
actually it 's not a bad flick by fangoria films just there are better ones out there which are similar in vein,0
filmed in crisp blackandwhite the program is divided into three distinct parts,0
still thriller is great fun and an absolute must on halloween,0
her lover then reveals to her that their relationship was just an experiment and she really likes men,0
the thing is they 're better actors than this movie would have you believe,0
he also was the good guy while robinson was the bad guy and stanwyck was twice as bad as robinson,0
the acting is poor the dialogue is poor the storyline is disjointed and poor,0
the cast in and of itself are good actors but their characters are underdeveloped lackluster or just plain wrong,0
having seen both films now i 'd have to say that i agree with that assessment,0
stay away from this film,0
not a whole lot to redeem the rest,0
she starred in one of the ones that became nothing,0
this does n't seem to have any purpose at all,0
if you can wrap your head around the era recognize that churning out b movies does n't necessarily mean poor quality as a standard and be thankful that wayne does n't sing in this one rainbow valley,0
i mean was this movie ok or was this movie ok it also teaches a lot about wise youths and i this kid is really wise and a bit time smart pants,0
yet for one reason i ca n't,0
the start of this film was a bit funny and set some good premises for the happenings to take place,0
her bill was also really quite moving especially when she acknowledges that her ring finger no longer has a wedding ring on it,0
however the plot is not hard to follow,0
the greatest actor that ever lived is this time not only acting with marilyn monroe but he 's also directing her,0
the film was meant for children but this was waaay to childish at times,0
in my humble opinion tony scott was trying too hard,0
and balding leif garrett can hardly keep his eyes open the whole time anyway,0
ripoffs of better movies check,0
actually it 's one of the best movies i 've ever seen,0
i also love comedies including offthewall comedies like married with children and family guy but this show just does n't' do it for me,0
the story is alright but the animation is not very good,0
it also helped courtney cox 's career a lot you must see this if you do n't have a stick stuck somewhere hehe and if you like to laugh 8 out of 10,0
let 's make him an admirable character,0
the killings are sporadic and dull failing to generate any kind of suspense or momentum,0
great cinematography by future director jan de bont,0
robert taylor definitely showed himself to be a fine dramatic actor in his role as a gunslinging buffalo hunter in this 1956 western,0
the editing in fact ruined the film for me as the black outs came at the climax,0
with a bigger story and more characters and a better playground for kevin home alone 2 manages to be a superior sequel,0
since they themselves are surely dimwitted for writing this crapfest they decided to make situations so absurdly unrealistic that all sense of reality goes out the window,0
and but first ted i 'll shoot you you little b both directed at a teddy bear make this a very funny and enjoyable movie,0
and who are the ritz brothers,0
not much attention was put into seeing how the characters fit into their perspective roles,0
however scene by scene the movie is so obsessed by its quest for genuineness that it becomes comical at first then outright hard to watch toward the end,0
i'm really amazed that this got an 88 on rotten tomatoes and a nomination for best foreign film at the oscars,0
he brings us an amazing end of summer thriller i was so desperately craving,0
for people who think this is the new all in the family or married with children have you ever actually watched those shows,0
everything in the film is far too tongue in cheek but when you have people getting killed and a serious tone it does n't work,0
matt leblanc stars as a guy who has a great pitching arm,0
i guess a couple of notsogood performances also contributed to its mediocrity,0
i have read it countless times and have enjoyed it every single time,0
he loved being bearer so much he came to regard himself as practically british,0
cher 's acting skills really come out in the film because dolly seems to be the complete opposite to cher 's character,0
strange that this was belushi 's second film of 1990 dealing with him getting an alternative lifestyle of riches which was found in taking care of business,0
shaun cassidy this is a masterpiece,0
lots of gyrating naked women and a token view of some men in towels,0
ilias our nominal hero is bland and forgettable,0
i figured that with these two elements in place things could n't possibly be as bad as i 'd heard,0
beyond the few laughs supplied by jerry stiller 's crazy old man character this show was generally unfunny,0
but someone came up with a great first 10 minutes and last 5 minutes and then promptly did a runner leaving their abandoned 5 yearold daughter to finish it off,0
it may seem odd out of context but with in the context of the film it is very moving,0
back in the 1960 's those of us who were bad movie aficionados thought that plan nine from outer space was the worst movie ever made and would remain so for all time,0
and bellamy is so good at playing dumb you have to wonder if perhaps he 's not really in on the joke,0
for all his worth argento delights in operatic movements as well which well highlights the action,0
it 's plot holes like that that make the movie unbearable to watch at times,0
strangely enough the lesbian forgives mani and becomes her best buddy while she 's behind bars,0
maybe i'm too hardcore halflife fan but the so called halflife 2 is not halflife 2 and i have a question is this the next chapter of halflife,0
these family members are all more advanced than taz and always talk normally,0
considering the greater part of the movie is supposed to be frightening this is a major flaw,0
they only share the title in common,0
except he was in the bourne identity and i liked that,0
with the exception of about two sickos everybody else ran for the door myself included,0
surprisingly good for a midday movie and one that i 'd happily watch again,0
someone decided it would be more fun if they missed the moon due to a technical problem fell asleep for a few days and then woke up to find they had accidentally gone to mars,0
pearls before swine does n't stand out on quality of acting plot or any other conventional measure of rating a movie but as the title suggests places itself above the average viewer in its magnificent value of integrity,0
of all the films of shahrukh khan which are available on dvd i would say this is one of the least pleasing i 've seen,0
the plot was simplistic but had potential typical fish out of water scenario with east coast transfer student jordan feeling out of place in a laguna beach high school run by a group of championship surfers led by tyler,0
with the help of a buddy he finds out that a criminal has split town suddenly for mexico and he goes there to locate the man and hopefully clear his own name,0
mattelli should run the investigation,0
for others the film will probably open up a window into the experience and for still others many scenes may provoke disgust and revulsion,0
these are so delicate that i assume not even all modern japanese actresses are eligible for the roles in geisha let alone the two chinese and one malaysian actress who grew up in different cultures and probably did not know japanese culture that much,0
putting the ufo thing aside,0
characters were not explored and aspects of the location and politics were ignored,0
when chuck 's attractive neighbor belinda a hooker is in need of a pimp bill gathers her and her friends and he and chuck run a prostitution service out of the morgue,0
its not often you see a movie go from completely serious war film to sci fi time travel to comedy and then somehow manage to keep its war film story intact that you 're anxious to see how it all ends,0
in the end it was a failed sitcom that will go down in history as a hacks attempt to understand a profession,0
it might not have dated that well and the premise of the film might be considered ludicrous now but it does n't stop it from being an exciting adventure,0
he puts in a marked performance in that film as well,0
it 's a visual style with life of its own,0
music was a little better than the acting,0
the movie itself was just as bad as any movie you 'd expect to be combining christmas and the three aforementioned celebrities,0
the lingerie and sex toys company that targets female consumers said its adverts aimed to give women sexual confidence and always showed women in control of their sexuality,0
this movie is very much an rrated title but suitable for teenagers under the right circumstances,0
there are laughs interspersed here and there but the consistently funny part is in the beginning and only the beginning,0
i think that the movie answered that question admirably,0
he is a guide but rightfully not one we are encouraged to easily identify with though at times i certainly can,0
this is a very well made war movie though i 've got to admit that this is a genre that usually does n't do that much for me,0
all in all not quite the emotional highlight one expects,0
i think the entire cast is excellent,0
as already mentioned spielberg did n't receive a best director nomination for his efforts,0
neither is it clear that they have agreed not to announce their engagement or why,0
but grunnick fails in his attempt for a romance with jane craig because she finds out from altman that grunnick sometimes fakes circumstances in order to make people like him,0
it also shows its more violent parts in history,0
so how does loving evangeline rate,0
if more time was taken to develop the plot and subplots it would have a much better effect,0
lost in translation is a very wellcrafted film,0
the movie is worth seeing among all the cynicism we get today for its sincere intention to present a modern ethical issue without any desire to arouse the viewer,0
things seem to come full circle in that ty power collapsed on the set while dueling with george sanders as adonijah,0
if you have a chance be sure to see this amazing film,0
nick is n't quite so selfassured,0
unless you 're a member of peta scared sheep are hardly the stuff of entertainment,0
be prepared to be sucked in,0
it 's hard to make people age 40 years in one movie i know so director you have my respect for adriana because she really ages perfectly although when you look carefully you do see she 's only in her 30s instead of her 70s,0
but it 's worth another look,0
after the first few initial jumpy moments it 's really slow and then to top it all off it has the worst ending ever,0
julia is running the business but her father constantly interfere making her management decisions,0
the plot is pretty much foreseeable the characters are stereotypes the editing too exaggerated,0
yes you 're right about the subpar acting the plot which only an seven year old could like etc,0
this film was a great surprise for me its proposal is to show and discuss the prejudice of the society against homosexuals and it is very well presented,0
the films are somewhat surreal in this respect,0
ving rhames has made a very important movie that needs a much wider audience than it has received thus far,0
however it is the performances the script and the fantastic style of this movie which pulls it out of the mundane and into the cinematic,0
of course i live in smalltown indiana so that 's most of the problem right there,0
the meteor shower was a dead ripoff of the monsoon,0
this more or less completely useless film is hopelessly stuck in a romantic view of the artist as a lonely struggling genius,0
if you loved henry portrait of a serial killer you may hate this terrible sequel,0
no one should miss this picture,0
the shocking moments are there to illustrate what goers on in the world of these characters,0
the photography was also pretentious and inscrutable,0
this movie ca n't decide what it is a soft porno or a sf movie,0
acting stinks direction stinks jokes so badly setup you see them coming a mile away some oldies might smile a couple of times thinking back but thats it nothing really funny the whole damn movie,0
or did she just leave,0
but he can only keep it up for so before it all comes out,0
i wonder if both films were made by the same studio and they ran out of money on this one or if this is even legal,0
i am happy in a way there is still an opening for a good film maker to make a wonderful max payne film,0
they took their work as seriously as a surgeon does a vital operation,0
maybe i should come back to write my comment after i see it,0
the plot is not the best but it does not take from the gags which the film is really all about,0
mitchum mostly plays a watered down version of what he is famous for and the fourth known acting force gloria grahame is a great brief presence even if slightly dispensable,0
it is also about a man who feels that he is entitled to sleep with the aforementioned woman since she will sleep with anyone who asks her to but he does n't get to sleep with her simply because he never asks and he 's very upset about this,0
this is a teen movie so there is obviously profanity fart jokes and alcohol filled parties with half naked girls but blended in with a beautiful story of love and friendship,0
i wish as we looked through the new releases that i 'd known this was the bad made for tv movie that i saw on usa network,0
it really brought this childhood movie to life,0
with its muddy sound and blurry grainy film stock night creature is a real chore to watch,0
you 'll have to find out for yourself,0
jeremy 's wrath is never feared and it leads to a very disturbing conflict between him and his feelings about his fathers love for him,0
and this is after they take a raft on a camping trip with no gear and show up at a campsite that is already assembled and completely stocked with food and clothes and the daughters headphones,0
most people 's personalities lie somewhere in between but by juxtaposing the extremes it forces one to think about one 's place in that spectrum,0
seldom do we see such short comments written by imdb filmgoers,0
this is not a movie version of the magic flute,0
the way the villagers act after smoking a joint is ridiculous and only supposedly funny,0
i find with most critiques of mainstream big budget films those who fall into two camps those taken in by the hype by the surface of the film and those who feel and understand the film aware of its flaws,0
i hope they will stop making horror movies who has a virus and the virus spread and make people to zombies,0
this film was on last week and although at that time of the day the quality of the movies is almost never good i could n't switch the tv off,0
i believe most scenes if not all are sets built from scratch according to his designs,0
the only down side to all this is that apart from rhys who has appeared in to date ten movies after this the rest of the crew involved have n't achieved success,0
into this dysfunction comes jennifer stewart as a young cousin from chicago who upsets the strange family chemistry that has been developing over the years befriending the poor kids and catching a lot of eyes,0
but 50 minutes into the proceedings it turns into something else,0
luckily in 4th grade as a 8 or 9 year old one does n't understand racism,0
i was not entirely impressed by this film,0
i liked this film as it approached the holocaust from a completely different direction,0
the thinking was probably that by doing it this way it would lead into the story quicker get things moving along,0
everything about this film is simply incredible,0
the trailer park folks are n't too far off the accent 's a little different and the lingo is a bit different,0
you can tell that lo bianco 's enjoying the game throughout the movie,0
but it is a joy to watch on its own terms and i highly recommend it,0
i honestly think this movie could have been so much better as it is it 's just another hollywood version of exotic japan,0
the movie se7en starring brad pitt morgan freeman and gwyneth paltrow is by far one of the most inventive wellwritten and cerebral films in recent history,0
she is unbelievable looking a worth the price of the ticket alone,0
the scene progression is often nonlinear,0
louis jordan was a bit weak,0
everything about the film stunk of terrible quality,0
but the only way in which it is indeed shocking is how shocking badly it 's been made and simply is,0
i just rented blackwater valley exorcism because the cover and pictures looked terrifying and i do n't normally watch movies that are automatically released onto dvd but this looked so interesting and scary,0
to those of you who do not like this movie please give it another try and watch jim carrey and jeff daniels play the roles that they were meant to play,0
made on a shoestring budget and within a tight timeframe these factors only seem to add to the rough and ready quality of this film,0
it was not a ferrari at all,0
this was a wonderfully clever and entertaining movie that i shall never tire of watching many many times,0
oh yeah manna was n't the only thing sent from heaven do n't forget the birds for meat,0
she gets fed up of playing second fiddle to her married boyfriend,0
the 60 's did just that,0
this film is one of the gems of the year,0
the following includes plot spoilers but since the movie is very predictable they do n't spoil much,0
you will quickly notice his huge gut within 10 minutes into the movie,0
the second one i would like to see all three brothers one sister and their mom and dad to do a movie together,0
but why the obvious use of stock footage in the stampede scene,0
here dana is not only clueless to her daughter 's conduct she seems to be competing for the gold medal in the olympic indulgent mother competition,0
with his extreme closeups and quick cuts boyle ca n't even pull off a 20 second fight in a corridor without losing the audience,0
so the fact that this picture never surfaced on the shelves of walmart as its featured heroes clobbered the box office in the summer of 2005 says a lot,0
clark is there to see whether the billion dollar project should be shut down or not,0
this sequel focus mostly on bambi and the relationship with his father something clearly missing on the original,0
there are so many plot holes that it makes it hard to concentrate on the bad active grade school haunted house makeup special effects or the terrible sound effects,0
i believe that he was a traitor during nazi occupation siding with the puppet french government but he did remake his name before his death,0
the fear is not in death but in not knowing,0
nothing about landing returning to the normal life,0
that would probably be the most popular show on tv and spawn spin offs like who wants to be an executioner,0
aside from the aesthetically pleasing aspects of the movie i actually did n't know who the killer was right up until the end,0
on the positive side i loved the background music,0
the dialogue is wooden and lifeless,0
and most of all it illustrates the immense power of spiritual healing,0
she was so convincing that its tempting to believe it was n't an act although everyone involved with cut says she was lovely to work with,0
heat vision and jack takes humor out of it 's ridiculous premise bad dialogue and melodramatic acting parodying bad television shows mainly knight rider,0
so it 's got no budget who needs a budget when you got a script like this,0
the story of the sniper was significantly changed for the film from the true story which is much more compelling,0
i 'll admit that the first time i managed to catch scifi 's scifi prime was last week but despite the fact that i was a huge sliders fan coming into the experience farscape is now easily my favorite of the four shows,0
where is the tension that is supposed to scare us,0
most critics were somewhat prejudiced by her singing fame and did n't give her a fair shake,0
unlike many i do n't find the premise or theme of this show the least bit offensive,0
he was a convincing force of a character,0
all the characters were great,0
it 's one of martino 's best films,0
this is a good movie for a laugh maybe,0
it 's not too far a leap to imagine that some vile tv exec out there has been trying to get the right to show people be executed live on tv,0
although i hate many of the movies they play and some are among of the worst movies i 've ever seen i have actually been able to enjoy some mst3k movies,0
the bad guy will die and kate will be the only survivor,0
in 1936 she was still playing small clubs in harlem and it is generally believed that she did n't touch heroin until the early 1940 's,0
very poor script and acting,0
kathleen york was an impressive susannah dickinson a woman who deserves to be remembered for her courage,0
it is then someone rings at the door and what a surprise a colleague of his a cop you go and discover the details,0
but that 's all this movie is,0
there is n't a dull moment,0
i could watch this film tonight and enjoy it while i 'd rather go to the dentist than watch chicago again,0
special effects are going backwards,0
it 's kind of hard to explain why,0
ricky gervais gives the only interesting performance as the voice of bugsy but he ca n't really save the film,0
the majority of the clips are over five to seven years old if not older,0
i 'd been waiting for this since before they started filming,0
we just know that they are eating people and see just one little scene of the butcher at work which was by the way happening in a dream,0
they have ridiculously overdone battle scene 's and the rest of the film seems like it is on auto drive until they get to the next action scene,0
just a warning though it is slow paced even more so than ringu a complaint many people seem to have with these movies and the first time i watched it i was n't sure if it was leading anywhere,0
we now know that even capturing bin laden before the 911 attack would not have changed or achieved anything the wheels were in motion with or without that taliban figurehead whose involvement was the possible figment of someone 's fevered imagination to unite america against a common enemy,0
the two youngsters also learn that despite losing everything in this new world having each other is their most important possession,0
the son goes out to the project,0
nevertheless i think it 's fair to say that the story somehow tries to emulate lucio fulci 's the house by the cemetery,0
think of a great woody allen movie this film is as bad as that film is good,0
in that sense my dinner with andre leaves the audience imagining as they would reading this in a novel,0
after watching over 1000 east asian films i 've been able to identify the types of movies that are a waste of time,0
also kurtz was n't even on the steamboat when he died which especially made the entire journey even more futile which just got annoying after a while,0
i'm really surprised this film has been rated so low,0
and i love mindless action flicks,0
if you can watch these two films this one first,0
why is he so weak ill,0
okay so the first few seasons took a while to get going on the special effects way but from the beginning hidden frontier has given consistently good story lines and performances and have always been willing to mistakes they 've made,0
this film totally changes our perception and makes a strong point by claiming something more to it,0
especially noteworthy is a full length commentary track running alongside the faded out action,0
while this is not the worse adaptation it did have its flaws which may keep the jane eyre fans cringing,0
if you were on it you were all that,0
the movie was just too darned short to convey the story properly,0
the only problem i have with this is that some of the heroes are actors or actresses so they have already been on tv they should have gone with the american idol approach and made it average people that you can find on the streets,0
this one stays with ya,0
all in all a funny entertaining film with a great cast,0
at times i felt bored and confused,0
corny is the correct adjective to describe this sad sad sad sequel,0
i watched this movie years ago,0
waiting at the fair lady 's island estate are three small trunks only one of which contains images of the princess,0
got to this show late believe it was the 3rd and final episode when first watched it and was blown away by a social commentary that has n't been seen on american tv since 'all in the family',0
the whole film has the feeling that was a rushed affair,0
i 've seen this film 3 times on the cinema and is probably one of the reasons it became a box office hit,0
a very likeable and exciting movie,0
this film is arguably one of the worst ever made,0
the common denominator here is the awesome house band,0
difficult to understand all the negative reviews for this enjoyable and well acted movie,0
and yeah his beard 's silly,0
but i can almost feel that scenes that must have been full of suspense full of uncertainties and unknown elements just fall flat in the movie,0
i thought it a wonderful story and a great production too,0
his name is ron silver a gifted actor and a coldblooded killer,0
the strange thing about jill the ripper is that i honestly think they seriously thought they were making a provocative and serious thriller,0
ironically a serial killer and his girlfriend answer the post,0
at the academy awards ceremony on march 27 1957 dorothy malone won the best supporting actress oscar for her torrid overthetop portrayal of a spoiled heiress of a texas oil tycoon in written on the wind,0
problems with this film include 1 incredibly fakelooking gorillas,0
scene after scene of extreme closeups where characters do n't say anything until the camera cuts away and goes to a black out do not make an interesting or relevant story,0
the movie is intense as their is a guy that really wants to kill dooley for the way he treated him in the past,0
i challenge anyone to sit through all off this movie,0
sad to see so many famous old actors barely able to walk let alone act,0
i only hope this film gets a wide release in the united states,0
having said that it 's rather bland and unemotional at times although in the few scenes in which there is emotion that emotion is well portrayed,0
yet oddly enough although plainly she 's out of her element the fishoutofwater aspects of the story just do n't work,0
did anyone else notice that the dad in this was trying way to hard to look like robert redford,0
now i also realise that some may say cronenberg often favours the more direct approach and tries to test his audience with occasional bouts of realism straight out of a comic book but i'm sorry just because he has built up a reputation of doing things this way does not mean he get away with sheer sloppiness of this magnitude,0
then they are like we are so happy together then he dies oh no then she tries to get his slippery and slimy corpse back into the car for like half an hour,0
nothing in the film exists outside of the possibilities of reality the simple omnipresent score confirms that by imagining in music the connection between heartbeat and dim light,0
daniel auteuil seems to be the only one who realizes he is totally out of place but he ca n't find a way out from the set,0
i had a goofy grin on my face through the whole movie,0
jeff daniels does a superb job in making us believe that a movie character can leave the screen,0
the trail of the pink panther was mediocre but it had funny moments the curse of the pink panther is a stretch too far,0
the acting is the kind of stilted overacting you see in a bad high school play,0
that something is called growing up,0
it is more of a comedy than a horror movie,0
anyway the movie is largely boring and based around a bunch of worthless characters,0
some parts of the film are definitely dated like the zombies with afro haircuts,0
i also thought it about time that since selena lopez is finally playing a character with latina roots,0
this movie is a supposedly intellectual enormously over rated bit of boring and disgusting drivel that unfortunately passes itself off as a great love story,0
hudson who was a better actor then given credit for plays the childhood best friend of stack 's and the stalked love interest of malone 's who moans groans over rock through most of the film,0
ben travis plays the role as a father who is only interested in one son who is excellent at swimming and wins many trophy 's however he hates it very much and even his father,0
it may be worth trying if you do n't mind the terribly slow pacing but are in the mood at least for something a little different than the usual,0
in her previous film for me and my gal people often say that she looks emaciated,0
mckee knows how to create a mood of foreboding but he chooses to do it through artistry rather than through cheap manipulation,0
at 23 where most people are tuned in you give us this rubbish,0
why do filmmakers like subhash ghai show indians as good people and ny people as bad people,0
in celebration of earth day disney has released the film earth,0
it seems like it 's an average tale of two brothers who are heroes to a town and do great things but it turns out that there 's so much more,0
i let my sixyearold stay up for this how do i justify letting him stay up past his bedtime for a waste of two hours of his young life,0
oh yea and i also want to burn lady in plaid 's wardrobe,0
i just ca n't see anyone else wanting to see this or enjoying it,0
the car chases are very badly shot with distant and badly timed camera angles and minimal traffic on the roads and they 're all over in around 2 minutes at maximum as you 're supposed to believe that a very small kid is actually a highly skilled driver who can easily evade the police despite the driving being pedestrian and utterly unexciting,0
suffice it to say it is a typical wagnerian synthesis of diverse elements in this case a blending of the holy grail legend with the principles practices and pageantry of christianity,0
while at times the film is a bit preachy and the acting can be a bit broad it is a great film for two reasons,0
okay so it 'll take a while for this next part,0
this is even more apparent when she woos a very young and handsome cary grant,0
at last they arrive at the mountain and maybe perhaps he will get around to skiing down the friggin' thing,0
so come on all you others you think it sucks please speak up now guess i 'll have to check out wikipedia to find out what this guy really did,0
its portrayal of the mayan culture including its strange dress hair styles costumes tattoos body piercing and decorative scars as well as its industry class system cities warfare weapons myth and religion provide a bizarre and fascinating anthropological backdrop for what is at its heart a solid thrilling fast paced old fashioned struggle between good guys and bad guys,0
how about this quaid to zhang ziyi well i should also tell you that i'm not very good with children,0
the movie was a lot like predator but it kept you on the edge of your seat and it had an interesting twist at the end,0
i must note that walter matthau is perfect for the part of albert einstein and his performance is extraordinary but that 's the sole exception,0
the film is a colossal bore,0
it only has some innovative demonic behavior scenes which fans of such movies like my friend might enjoy,0
i do n't think alan bates has done a better film than this,0
the plot concerns rita fighting to help sam keep custody of his daughter because as the state sees it foster care is better than a mentally retarded father,0
the plot is predictable and the development is sometimes erratic and often slow,0
they are deeply disturbed deeply dysfunctional deeply inadequate people not the creepily charming mastermind presented here,0
i'm not sure the diagnosis and terminology is correct in the film but in layman 's term crawford plays a total whack job,0
i'm not a stupid person yet i simply did n't understand what this film was trying to say,0
she tries hard to wring some energy and humor out of this story,0
also if the two last stories had n't been stretched out to pad the movie or had all three segments been more brief with better editing and direction they could have added a much needed fourth story to the bunch,0
and what is furthermore brilliantly satirical is that norma 's life is not so bad,0
if he has long hair he smokes dope,0
what is particularly amusing is the presentation of the one world ruler,0
i mean how would you feel if your fianc left you on your wedding day for your cousin,0
this film marked the end of the serious universal monsters era,0
she also wrote the memorable theme from cbc 's airwaves,0
plus the aerial sequences are much better than jet pilot 's,0
we ca n't forget the people who did n't have such big roles in the film but still helped make it great,0
i felt no sense of preaching indeed it was the brevity of expressed points of view that lent it the sense of reality that one lives with every day,0
he seems to want to break out and bound around the stage as he would have in a real show,0
so they did n't happen to have police violence footage for that particular neighborhood,0
the cell is a rather difficult film to classify,0
today the captains of our rotting media institutions are much more sensitive that robes they merely murder your character with innuendo and false charges laid down without foundation or sources,0
she saw the dead body as a kid so naturally decided that she can reopen the case cos she was personally attached to it,0
i know there was little to no budget for this dud but i 've seen better films at student film shows at our local university,0
some reviewers identified elements common to other movies they are right,0
i think it was time her story was heard,0
but like all machines they break down will she give into her emotions or will she go through her missions like a good slave,0
and it never told us what happened to her father,0
rose mcgowan 's lines are not only unfunny but increasingly irritating as the movie goes on,0
they just do n't make many this good,0
the orphanage is a very well made good old fashioned horror,0
which is funny to me because if there 's anything that i 'd think should be changed for the sake of theatricality it 's making a boring person into an interesting person,0
there is only war war horror and staging the horror to make it palatable to those who do not live it have not lived it do not remember it,0
as one of the other students says at the end we 're all so wrapped up in our own problems we do n't notice what 's going on for someone else,0
this documentary must be seen for many reasons,0
john frankenheimer was upset by her failure to report and acted like he was about to fire her but always the gracious lady ms kerr said she was fine just sitting there and would stand in for herself,0
no we 've got to leave,0
plus the continuity of the stock footage is all over the place,0
most notable are the frequent cutaways that spoof what has just been said,0
oh that 's right fox only cancels the good shows i forgot,0
i also especially liked the actress playing benny 's niece and eddie 's exwife although everyone did a fine job in this exciting movie about playing with bad guys and the doublecrossing that goes with it,0
tony fights three of the don 's goons before getting his privates sliced off with a knife he then gets his penis and testicles shoved down his throat before being tossed in vito 's acid vat,0
i guess that held the thrill of the movie,0
for you trivia buffs out there patrick allen and sarah lawson are married in real life,0
so i think i 'll go out on a limb and actually comment on the show itself,0
they soon comply and execute izo by driving their spears through his body several times,0
i like the part when mr duncan gives kevin mccallister the turtle doves then gives it to a friend to be friends forever,0
it 's completely out of sync with the rest of the series in its tone,0
so pop some corn cuddle up and prepare to laugh your head off,0
from hell but thanks to the creators of this movie he is perfect as the man at the center of the action,0
it was also really quite amusing watching just how fast patrons were fighting and dashing for the exits after they realised it was over and they were free from their torment,0
however it is not nearly good enough to be scary,0
when i saw this on cable i presumed it was from the 1960s,0
an ominous pall even a sense of dread hangs over the entire story and there is no hint of how it is to end,0
his antihero in a clockwork orange is tormented by the state in a new process to make him an acceptable citizen and then tormented by one of his old victims,0
it started with the oddly upbeat quality of the opening score and then the rather slow moving opening sequences,0
kelly brook is a pretty face no seriously i think that 's it,0
it is possibly one of the worst movies ever aired in my house,0
since i have seen this tale so often in so many guises i was not overly impressed,0
at first it 's heartening to see the fans give rush a well deserved response,0
the central characters were strong and believable the settings were realistic and brought back personal memories of a bygone era,0
the cast turned up just to collect a paycheck which is a shame because it is a fine collection of actors,0
but charles the jamaican cop played by tom wright is really pretty good,0
that was not the case here,0
war zones are populated by civilians who could be friends or foes making soldiers easy targets for the kill,0
it is also terribly slow,0
in light of this and that the man had been on the brink of bankruptcy before this leads many to think he must be cheating but how,0
there is only one good song,0
manna from heaven is in need of some divine intervention,0
i would have done it right after this film,0
aside from that the flicks are as demonic as their hero,0
the acting however is not nearly as beastly many of the young aspiring actors admirably showcase a hidden talent,0
saying that i 'll go ahead and assume that the killer was the journalist bloke because he seemed a bit shifty and she was spending a lot of time with him and anyone who watches columbo knows that the person outside the police force who spends most time with the investigating officer is your bad guy,0
my sense is that his william wallace would have been closer to the actual character,0
this movie is the proof,0
the main problem i had is that our 2 main stars at times were walking around dozens of zombies and did n't get bit,0
my heart wo n't go on from this one,0
however i found myself watching many of the bits with unease,0
even americans accused us of inadequate application of force against insurgents,0
this is definitely a film that i need to watch again along with other kim kiduk films in order to truly appreciate it,0
he 's some weird type a comedian not the cool cat he 's supposed to be,0
instead we get mia farrow and jeff daniels in what has to be the most original role of his career as the man who walks off the movie screen and into farrow 's humdrum life,0
and as i said for the sake of all of my friends at school who were in their production of it i will always think fondly of footloose,0
it really should never have got past this stage of development,0
little by little she starts putting pieces of a murder mystery puzzle together,0
i like nearly all of the actors in this film,0
the script has that bearded guy warn them about the woods just for suspense,0
if people are taking this as fact then there is something wrong with them,0
are there holes in it,0
the filmmakers are simply too intent on plumbing nilsson 's psychological mystique and not attentive enough to his music,0
i 'll stick with the xmen,0
i found mel gibson to be much more believable in the movie what women want with helen hunt,0
i watched it because of all the good comments so i'm warning those with ears to hear,0
very busy and active film from beginning to end,0
i'm a big fan of spinal tap so naturally i had to check this out,0
through the film she contrives a way for the two to get married without the mayor 's approval,0
and it lends credibility to the character as well as the story inasmuch as the plot is fairly insignificant in light of the fact that this movie is really about the characters and the way they interact as opposed to what the storyline is,0
this movie belongs to jimmy stewart though,0
when at home the man breaks into her house and rapes her,0
they add very little if nothing to the story except padding and viewer confusion,0
do n't buy the dvd or vhs it will decrease the value of the dust that it collects,0
